date,open,close,high,low,volume,amount,turnover
2025-01-02,26.8,25.62,26.83,25.3,65134.06,169569.099,
2025-01-03,25.72,24.58,25.78,24.44,73746.82,184622.506,
2025-01-06,24.75,24.46,24.86,24.08,39875.66,97926.225,
2025-01-07,24.5,24.24,24.64,23.82,51408.68,124276.906,
2025-01-08,24.29,23.91,24.29,23.33,52178.84,124484.233,
2025-01-09,23.8,24.0,24.26,23.8,37119.24,89304.497,
2025-01-10,23.76,23.5,24.37,23.48,34927.15,83358.294,
2025-01-13,23.23,23.89,24.13,23.12,38546.42,91531.042,
2025-01-14,23.85,24.82,24.89,23.83,45752.68,112256.421,
2025-01-15,25.0,24.41,25.0,24.02,43673.5,106804.355,
2025-01-16,24.65,24.48,25.25,24.34,52811.56,130524.337,
2025-01-17,24.43,24.71,24.98,24.25,39566.26,97435.404,
2025-01-20,23.39,23.93,24.13,23.2,72133.53,171599.472,
2025-01-21,23.98,24.04,24.21,23.53,41341.6,99025.611,
2025-01-22,24.1,23.96,24.1,23.5,31035.25,73844.33,
2025-01-23,24.19,24.18,24.92,24.12,46218.25,113441.269,
2025-01-24,24.17,25.36,25.37,24.11,53829.13,134204.231,
2025-01-27,25.52,25.04,25.69,24.96,40524.78,102389.448,
2025-02-05,27.0,28.16,28.99,26.68,168491.06,473668.387,
2025-02-06,28.59,31.52,32.18,27.71,238816.41,715083.674,
2025-02-07,31.0,32.83,34.19,30.66,248963.85,808664.302,
2025-02-10,33.48,36.26,36.42,32.4,244747.82,847817.421,
2025-02-11,35.02,33.65,36.21,33.65,211797.42,736081.719,
2025-02-12,33.39,33.92,34.59,33.39,140452.64,477358.648,
2025-02-13,33.86,34.37,35.18,33.0,175644.91,599368.33,
2025-02-14,33.8,38.4,39.33,33.76,276623.56,1020838.265,
2025-02-17,38.45,40.26,42.55,36.5,281202.1,1096845.123,
2025-02-18,40.54,42.6,46.3,39.0,369843.52,1585166.096,
2025-02-19,42.1,45.99,47.77,41.5,341138.53,1512017.448,
2025-02-20,44.85,43.05,45.54,42.98,238981.57,1052524.274,
2025-02-21,43.42,43.34,44.5,41.06,234061.59,1005881.616,
2025-02-24,42.85,42.03,43.0,40.0,249530.98,1035512.882,
2025-02-25,40.59,41.67,42.98,40.47,157523.66,662260.733,
2025-02-26,42.01,41.5,42.21,40.93,141431.79,587689.552,
2025-02-27,41.75,40.35,42.58,39.73,165645.5,677207.054,
2025-02-28,39.96,38.38,40.75,38.18,149379.27,586561.945,
2025-03-03,38.59,38.91,39.82,37.68,119389.67,465646.086,
2025-03-04,38.59,39.67,40.68,38.51,121752.36,485975.063,
2025-03-05,39.55,39.85,40.18,39.0,106382.04,420869.98,
2025-03-06,40.3,40.95,42.07,39.86,205549.1,847645.504,
2025-03-07,40.44,39.64,41.25,39.21,143499.46,576173.174,
2025-03-10,39.09,38.67,39.52,38.0,124341.63,478871.583,
2025-03-11,38.01,38.03,38.67,37.2,125113.55,472997.746,
2025-03-12,38.37,37.5,38.47,37.48,87994.13,334317.408,
2025-03-13,37.34,36.22,37.5,35.83,128503.0,467839.759,
2025-03-14,35.95,36.85,37.04,35.74,81738.83,298872.286,
2025-03-17,36.88,36.56,37.07,36.27,63123.23,231534.904,
2025-03-18,37.2,37.12,38.08,36.85,102411.56,382421.93,
2025-03-19,36.8,36.55,37.12,36.43,63072.38,231469.341,
2025-03-20,36.68,36.72,37.58,36.3,75626.09,280400.146,
2025-03-21,36.53,35.36,36.95,35.35,82156.23,295712.231,
2025-03-24,35.35,34.79,35.59,34.1,74289.35,258355.679,
2025-03-25,34.7,34.5,35.23,34.3,45085.8,156531.13,
2025-03-26,34.51,34.25,34.95,34.12,39932.06,137612.906,
2025-03-27,34.29,34.54,35.17,33.8,60446.16,209267.559,
2025-03-28,34.6,34.34,34.92,34.29,42486.63,146990.001,
2025-03-31,34.1,34.23,34.39,33.54,48477.17,164574.458,
2025-04-01,34.22,33.48,34.49,33.3,64867.44,219437.144,
2025-04-02,33.44,33.74,34.08,33.44,38803.58,131183.589,
2025-04-03,33.41,33.54,34.28,33.4,36890.78,124472.395,
2025-04-07,31.74,28.1,32.31,27.02,126869.65,377303.079,
2025-04-08,28.5,29.3,29.96,28.11,102609.39,299520.926,
2025-04-09,28.7,30.13,30.8,27.95,109494.94,326403.405,
2025-04-10,30.88,30.5,31.4,30.35,74432.28,229752.487,
2025-04-11,30.2,30.81,31.45,30.17,61141.28,188664.542,
2025-04-14,31.27,30.77,31.49,30.66,53125.57,165006.008,
2025-04-15,30.72,30.56,30.88,30.05,54332.74,165183.048,
2025-04-16,30.43,30.04,30.68,29.51,49180.54,147731.538,
2025-04-17,29.9,29.69,30.59,29.69,53345.29,160599.322,
2025-04-18,29.9,29.38,29.9,28.92,50853.24,148843.751,
2025-04-21,29.42,29.61,29.98,29.0,67028.36,198676.001,
2025-04-22,29.63,29.22,29.71,28.93,57192.82,167285.354,
2025-04-23,29.35,29.51,29.98,29.31,51370.06,152393.242,
2025-04-24,29.53,28.86,29.62,28.71,43996.33,127741.526,
