date,open,close,high,low,volume,amount,turnover
2025-01-02,6.07,6.0,6.2,5.92,72461.01,44529.71,
2025-01-03,6.02,5.87,6.09,5.85,66215.39,39909.593,
2025-01-06,5.87,5.9,5.97,5.68,57290.01,34026.633,
2025-01-07,5.92,5.97,6.01,5.85,47619.0,28608.675,
2025-01-08,5.97,5.91,6.0,5.78,45576.78,27191.596,
2025-01-09,5.91,5.9,5.95,5.84,27842.99,16687.36,
2025-01-10,5.91,5.79,5.95,5.79,33159.0,19738.789,
2025-01-13,5.81,5.89,5.9,5.71,37261.73,21974.67,
2025-01-14,5.9,6.01,6.05,5.88,57574.58,34931.03,
2025-01-15,6.01,6.03,6.17,5.98,55693.0,34072.278,
2025-01-16,6.03,6.13,6.2,6.03,64242.0,39939.914,
2025-01-17,6.14,6.16,6.16,6.05,40518.1,25074.286,
2025-01-20,6.1,6.47,6.64,6.04,152442.72,97675.324,
2025-01-21,6.45,6.2,7.01,6.14,298935.73,196966.371,
2025-01-22,6.19,6.18,6.38,6.13,149246.84,94229.131,
2025-01-23,6.26,6.12,6.31,6.12,95475.06,59937.852,
2025-01-24,6.12,6.21,6.29,6.06,89613.0,55890.334,
2025-01-27,6.22,6.23,6.33,6.2,63433.81,40254.049,
2025-02-05,6.27,6.19,6.27,6.1,68161.01,42679.88,
2025-02-06,6.22,6.21,6.24,6.11,60159.01,37642.486,
2025-02-07,6.23,6.28,6.34,6.21,72255.65,45896.743,
2025-02-10,6.33,6.36,6.42,6.3,65187.0,41803.094,
2025-02-11,6.41,6.34,6.41,6.3,57650.01,36993.369,
2025-02-12,6.33,6.31,6.39,6.24,87085.59,55561.153,
2025-02-13,6.32,6.24,6.36,6.23,54114.6,34489.43,
2025-02-14,6.22,6.19,6.25,6.15,45797.0,28752.732,
2025-02-17,6.16,6.15,6.21,6.12,53966.32,33641.599,
2025-02-18,6.14,6.06,6.17,6.03,59254.0,36681.339,
2025-02-19,6.06,6.1,6.12,6.05,43026.11,26494.561,
2025-02-20,6.1,6.17,6.18,6.05,44419.4,27579.159,
2025-02-21,6.2,6.1,6.24,6.09,57947.0,35957.943,
2025-02-24,6.1,6.14,6.2,6.06,51662.2,32138.633,
2025-02-25,6.1,6.1,6.15,6.06,41409.89,25649.601,
2025-02-26,6.14,6.35,6.35,6.11,134655.08,85393.755,
2025-02-27,6.34,6.27,6.36,6.16,58585.21,37080.908,
2025-02-28,6.27,6.12,6.31,6.11,70900.0,44510.031,
2025-03-03,6.17,6.23,6.3,6.13,91776.02,58058.473,
2025-03-04,6.22,6.25,6.29,6.19,53397.01,33683.245,
2025-03-05,6.27,6.21,6.27,6.1,57949.88,36181.012,
2025-03-06,6.25,6.21,6.26,6.16,56147.0,35275.36,
2025-03-07,6.22,6.33,6.4,6.18,122928.96,78802.328,
2025-03-10,6.38,6.44,6.59,6.34,126960.0,82732.206,
2025-03-11,6.45,7.08,7.08,6.38,439694.31,305992.324,
2025-03-12,7.09,6.87,7.19,6.82,513477.27,360084.144,
2025-03-13,6.86,6.83,6.97,6.72,281115.5,193495.701,
2025-03-14,6.93,6.85,7.03,6.74,251885.07,174478.227,
2025-03-17,6.83,6.8,6.86,6.75,154826.89,106677.252,
2025-03-18,6.79,6.8,6.84,6.74,119262.0,81953.713,
2025-03-19,6.78,6.76,6.79,6.7,91380.0,62514.338,
2025-03-20,6.79,6.86,6.88,6.76,145863.05,100858.793,
2025-03-21,6.83,6.86,7.21,6.82,234813.28,165702.103,
2025-03-24,6.82,6.93,7.03,6.71,211476.76,146826.7,
2025-03-25,6.87,7.0,7.18,6.83,229722.16,163045.723,
2025-03-26,6.88,7.12,7.22,6.88,275013.15,197937.033,
2025-03-27,7.13,6.95,7.17,6.91,164415.69,116263.679,
2025-03-28,6.93,6.78,6.97,6.7,155632.99,107120.563,
2025-03-31,6.76,6.65,6.78,6.54,115308.11,77472.153,
2025-04-01,6.79,6.82,6.93,6.72,141519.93,97603.504,
2025-04-02,6.82,6.74,6.85,6.71,68961.0,47286.068,
2025-04-03,6.68,6.72,6.76,6.65,58353.9,39645.407,
2025-04-07,6.47,6.05,6.48,6.05,133333.0,83077.18,
2025-04-08,5.97,5.88,6.12,5.78,153431.41,91364.895,
2025-04-09,6.07,6.21,6.23,5.78,194314.05,119371.822,
2025-04-10,6.17,6.27,6.36,6.17,140312.72,89404.704,
2025-04-11,6.21,6.32,6.47,6.21,111913.79,72125.681,
2025-04-14,6.41,6.47,6.56,6.36,90493.0,59336.424,
2025-04-15,6.44,6.5,6.53,6.42,66380.0,43555.244,
2025-04-16,6.5,6.39,6.51,6.3,73204.71,47416.675,
2025-04-17,6.41,6.46,6.54,6.39,58004.0,38034.987,
2025-04-18,6.47,6.48,6.56,6.41,47810.0,31335.135,
2025-04-21,6.52,6.62,6.64,6.49,78457.86,52309.956,
2025-04-22,6.61,6.59,6.63,6.53,58845.01,39207.877,
2025-04-23,6.61,6.58,6.65,6.56,57488.57,38372.721,
2025-04-24,6.55,6.56,6.61,6.5,54257.0,36049.518,
2025-04-25,6.53,6.57,6.62,6.52,47602.85,31692.5,
2025-04-28,6.57,6.48,6.57,6.45,47746.83,31425.994,
2025-04-29,6.52,6.49,6.63,6.47,53036.0,35160.74,
2025-04-30,6.46,6.36,6.5,6.34,65245.0,42351.241,
2025-05-06,6.39,6.52,6.52,6.38,68947.02,45116.847,
2025-05-07,6.58,6.66,6.67,6.54,83881.12,56269.767,
2025-05-08,6.63,6.68,6.73,6.58,74474.0,50124.108,
2025-05-09,6.68,6.65,6.7,6.61,56127.0,37802.027,
2025-05-12,6.66,6.72,6.72,6.61,84673.14,57327.004,
2025-05-13,6.73,6.71,6.81,6.68,64998.0,44294.002,
2025-05-14,6.71,6.72,6.73,6.66,60078.15,40745.044,
2025-05-15,6.72,6.69,6.74,6.66,57903.49,39290.851,
2025-05-16,6.69,6.71,6.77,6.67,45900.0,31214.951,
2025-05-19,6.69,6.73,6.74,6.66,39937.2,27165.131,
2025-05-20,6.73,6.74,6.76,6.67,46805.0,31816.727,
2025-05-21,6.75,6.84,6.84,6.71,66231.08,45467.658,
2025-05-22,6.81,6.67,6.82,6.66,59270.0,40356.345,
